source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
finger_snap/p004_finger_snap_0038.npz,67feaa39265b1fd12fd7b23982d99e4341a2a9973b12f4fb349fecc269a03885,6acd081073e551cd2e031614a9fb56d60263f74d799d11c124fd4bd8551ecff1,3044e911a0887609131e09cb4adb8271eada1e70c100b5cc3ff156025e2ae0bb,p004,p004,finger_snap,38,2,accepted,,val,37,30,0.9901297999895178,30,1.0,0,0.09646450703616327,
finger_snap/p004_finger_snap_0039.npz,3875dc69fe58bc1771d183454dc8c3308cc3c589d982c13730dd48dff487f20a,772b871a633fe27e3bb07c3dcc9c8e4409c03ea4a29e9850f21e97a1687ca697,cca1df31d414c8cb5b1db4bd35e3840a5ae4bbe0119486c3d8728b2072e7fe72,p004,p004,finger_snap,39,2,accepted,,val,38,33,1.088518100004876,33,1.0,0,0.15580300720047582,
finger_snap/p004_finger_snap_0040.npz,db3c75df25fa16b3d25b018cba358e38af985b2e1e63f2381d8311d628e64f70,a7e8b4f5d13c97293f13cb2f29007d4b0fb5704e4093999d068d145d8d77bbb8,a7f62797d6bbe355b3fec80e103cc597ed23f3f51126660f328ddb4c01df810f,p004,p004,finger_snap,40,2,accepted,,val,39,42,1.3761231999960728,42,1.0,0,0.1989613460372877,
finger_snap/p004_finger_snap_0041.npz,2c504fd59e32dd1e469476f265f94c2bed47ab15388c3bffa116ec364f535444,3911608684a2f9dcb4bca0f362e07a716b1c36a376cd7ca1373f7c3355b14b15,fa768b174a56e64b55dba1630ef73674ffa1bdcc0ace9065fdcf94b54282e10b,p004,p004,finger_snap,41,2,accepted,,val,40,39,1.280214900005376,39,1.0,0,0.09959775706168802,
finger_snap/p004_finger_snap_0042.npz,0e1764c7c958b772e24d14f0e84de5f8e10d52c8a46d996c3dbc78fcaaebf99d,42eb98e497ae01513e6e7361ce6086838b61562f9de9fb14575fdb616fb90180,ea68f9320549af5cd5c99e0fe018c3eeb4e2efeeac403c016808f4edb1890a8b,p004,p004,finger_snap,42,2,accepted,,val,41,35,1.1531260999909136,35,1.0,0,0.10681319210114973,
finger_snap/p004_finger_snap_0043.npz,10cb870e28115f8336071db2e9294fb64502654b58d29169e53842cecf12d14f,dc9848288823ff061899364c6e6e8d48c8d233f03dc50ceb77b1395f23a4098c,e3dded553df54c580baf08983e8e704ed3d0a00a8cf6fb7b038f33f3526fceee,p004,p004,finger_snap,43,2,accepted,,val,42,37,1.2157368999905884,37,1.0,0,0.16970645785656618,
finger_snap/p004_finger_snap_0044.npz,303ccad631eecbd83b20081cdd56b4ba46a4893220f3ace86c1ba2f991f280d2,f5cca45b303be64c5a18084995704ee74737986293985768b9c7bbfc6c1bb480,80a391caf8c0f957a52b9dd30c991aba5773005166de10fe6cf54c3b5044aa9f,p004,p004,finger_snap,44,2,accepted,,val,43,35,1.136205400020117,35,1.0,0,0.16512785528152477,
finger_snap/p004_finger_snap_0045.npz,0893f2dc4110867ab19856aced37a419dbdb4e80716d7e6203e4cb969ee411f1,497693773658fed1631bda5d16f5acb8dd3b73d0c5cf73aaca7eb35a5aa6168a,89f7526f3cc4c874d82d5372fd53f67824e13c9671b400789aa4ac25951f475f,p004,p004,finger_snap,45,2,accepted,,val,44,34,1.1040772999986075,34,1.0,0,0.125616811779024,
finger_snap/p004_finger_snap_0046.npz,0c3f428a581f1f8a9aec3fea091a21fa2f4a2b25e90c54dd392f9e81bddd2380,23333d995a213d01fa404723139362e557b29315f725eb5f61a448b439b5a300,4db4fe36d05bc30436463c8dd9e8d141ad5537f3731dbead8e46e305d3fc5ad4,p004,p004,finger_snap,46,2,accepted,,val,45,45,1.487885600014124,45,1.0,0,0.13997015817357017,
finger_snap/p004_finger_snap_0047.npz,d17c1ee63a86a56089a3b2194e11aa2dcc62831a6342d561e365f20bc1dad8e0,228346211f26d231635b2244421782dc6f56be674ae4ae55a07b7e1196cbef47,bdd9e8a7faa55c80e604529f0a8e31d9674e98dd0a6b97cd0f5396acb9d13f4b,p004,p004,finger_snap,47,2,accepted,,val,46,40,1.3123533999896608,40,1.0,0,0.12893442960665719,
finger_snap/p004_finger_snap_0048.npz,175d92a6bfa3596dfbc4353eae2d5dfb0af66178e6e0b12585d18c85045b4287,facc4b9e25d40d2f55a31ea0cf4053c0cac601984dddb041051c7bcf0f223c8f,4d05b036005992dc5c8887e265a4a1e0b18f7415b6ceab75194a600fd357ce80,p004,p004,finger_snap,48,2,accepted,,val,47,37,1.2167884999944363,37,1.0,0,0.12462189379907017,
finger_snap/p004_finger_snap_0049.npz,54ed2e9565b517b2ed974cb0b6d53178d166a6d3fa11ea266b278c58b0ea885a,5af14a1a3bb48a2ed1adf8cf885814e9dec5bc27942d9af5aab5269773e5f66f,7c883210d7c673abd8503e357ae41a8ddd91e3c8b6ecba1077c92725d5c13bf3,p004,p004,finger_snap,49,2,accepted,,val,48,44,1.456158700020751,44,1.0,0,0.12505603847997382,
finger_snap/p004_finger_snap_0050.npz,4041e1f8f634e991730c03873ff656dda6c4c6a7fff23d8232074e3857637b64,acc1628154ab8c0eaf338b1b9abaee1e860d029d6b5c559bfd5e197cf37f124b,3b5d8131875f363307e36e7c42c098d63eaead47906ede3067b5bad06182e283,p004,p004,finger_snap,50,2,accepted,,val,49,35,1.1362975999945775,35,1.0,0,0.08820791055222502,
finger_snap/p004_finger_snap_0051.npz,766e77f2b8ecbc31c11235233b4f03ebed3103269f7fadb8310a84f48ac4fa7a,24a9881284603e9e9cd9f3e71446f8f526cea3fdab2e1272041968e81def3ac4,be006a38c8f2f50a0c9bea54bdac946053a846936e2a178a4ad259155af59c5e,p004,p004,finger_snap,51,2,accepted,,val,50,40,1.3118058000109158,40,1.0,0,0.09445671607971332,
finger_snap/p004_finger_snap_0052.npz,3315494db02715f0f4f9ca9205edac3b1c8bcdb8315c2ea1c9e85eb266a59743,5cb9ea9282b660b8967d1ddb92c1437ddb7b771db48b348e5af4070614671fb1,251169119ed78b930f6bc569066d8146babe7625ca7cf602392a271cd3d9bfed,p004,p004,finger_snap,52,2,accepted,,val,51,37,1.2163017000129912,37,1.0,0,0.13433530201052685,
finger_snap/p004_finger_snap_0053.npz,cf24693648623dfc1e8e8789016e256c2b8a1eede43abf01fd28ff75b3e68fc1,9953274b0759aaf6e44faa11ff946b68d645a053b37b0d294f2fcb8e8eb02382,a54f624fd2bbdb0b0719c2536c29e3a6cd2efbcbf8307e19b855acacceae591c,p004,p004,finger_snap,53,2,accepted,,val,52,47,1.552183399995556,47,1.0,0,0.1493783291654119,
finger_snap/p004_finger_snap_0054.npz,f074f468c86ee7890cdc565ff098be5af33a12229b6e8968c54d65e115d96b72,9befa2c22a3d264f66c638b4e51c672edb81c18d9e1c634460ff96fc491e95e2,83d62850e97fc5f04da363010f3c8dcc4d0a3163417d876ac7949256fbe24eac,p004,p004,finger_snap,54,2,accepted,,val,53,46,1.5198611999803688,46,1.0,0,0.13170108317195336,
finger_snap/p004_finger_snap_0055.npz,29137b4cb9ed60280699345ad24a84ea1308371e0f122ce73b084f6c41f257fb,4751695cfaf007c9c3ca0e3a6610971b373130cbaa4729a3c7e7a6f527e04739,5644c76c28f0335257727ee5d9a664997b105d4f7d5fe28bda3fa1bd2601e27e,p004,p004,finger_snap,55,2,accepted,,val,54,40,1.3117496999911964,40,1.0,0,0.10137682632071905,
finger_snap/p004_finger_snap_0056.npz,bd912065b7a3ca2721e702632c7ed6b381f7229fe5b546a48b4027a2e94b6946,e6e10e40909e6ae93e1ac1ca3898279dfaec3c2a4d9e9421cce6d602faa1b5fe,bd99e3b277ba01b8459cf576c456eed435fb21fa97000c2d3cf538ec5e447725,p004,p004,finger_snap,56,2,accepted,,val,55,38,1.2476336999970954,38,1.0,0,0.14217109266757005,
finger_snap/p004_finger_snap_0057.npz,40dde3ce0298da89bfd95b5fe3a44e00b32e98b7d9660e4816fca4b4910b6b3c,f4a7f02e2758a8d9a91614064f2e918edabbf08a26408edf845e967ad3efd0b3,accd88bc46cd7234ea2a2e90c882a19eb29093457d97b5bab8bedf5bfb2f6ff7,p004,p004,finger_snap,57,2,accepted,,val,56,36,1.1845846000069287,36,1.0,0,0.1948448359613239,
finger_snap/p004_finger_snap_0058.npz,bcd02dac545f553548720ea48bb346e6e385c12c8f6c67affc655cbf2b0038b2,264e8b3c99c876087d0d764de984b742e47468306014dc33a69fd5eaf38ee4b6,92a4b4a3f8629e3409efc3a333c252ed401b32f97b7ded6ec8fadb7e75a1f2a6,p004,p004,finger_snap,58,2,accepted,,val,57,40,1.3110906000074465,40,1.0,0,0.17538830174517422,
finger_snap/p004_finger_snap_0059.npz,60490893640668f321a8e929cfe2474840958fc5dbf7de5ce3813a4182a706f9,ac9ffbe89d69e7e7956735e5432712225ae5b180e624f83eb282be1bbb73efb3,64d1ec2ef5b8769ae6820926b2b5ce5d36794cf3266e587301f362e5a57474e0,p004,p004,finger_snap,59,2,accepted,,val,58,37,1.215762599982554,37,1.0,0,0.15093730196825397,
finger_snap/p004_finger_snap_0060.npz,3180198ed017242c06ab08ff0d5702df7b3d98e8176f2402456fde8a3fbcecc1,65f65b81d757e3117dfce960fa34d7a4c81ac7205bb731c1cfc896575b548127,d16527fae01c99de3bb58be7e740292bfec1990c921f5805d25eced2e55943a1,p004,p004,finger_snap,60,2,accepted,,val,59,35,1.1358098999771755,35,1.0,0,0.15554416043647878,
finger_snap/p004_finger_snap_0061.npz,ad3051116212ce7b74652e08848afddabb6ff37e13ae1189e0a7ae85910f9d77,25de55c44fb656064cc5311c43d740ac7efc2113c133a53a30f23f2e52477e1c,e2fb69d1827beede881f1d8fb45ff8d01f9191b6c26ff0d8a734f4283d144022,p004,p004,finger_snap,61,2,accepted,,val,60,35,1.1526518999889959,35,1.0,0,0.06185825928951092,
finger_snap/p004_finger_snap_0062.npz,ddd4dccbe25960cea204b9c338b03b3d79ec8605b2bb9a152643252df5c9a21a,4e8af409e05174c3fe53165a53e86f944bed84b556489aadadd80a306481b51e,0454cea4ced5bba2e27045bccdab405e495490654b7847c5b406e20c37559978,p004,p004,finger_snap,62,2,accepted,,val,61,35,1.1362851000158116,35,1.0,0,0.11773030332033409,
finger_snap/p004_finger_snap_0063.npz,cc50b86e69acbf7ba451dd63e4f3c96f6d083a24ab03b738e8d72376259eb8d1,025d921ea0b6d2e863d36e347047f87bcd10ec1ab9c3e9262bc5626d2ea99ad7,7ae312ccd9646cc536e748779de886deecc6e5673d93b04ec13eaa4b986179f3,p004,p004,finger_snap,63,2,accepted,,val,62,37,1.2161346999928355,37,1.0,0,0.08167405400691062,
finger_snap/p004_finger_snap_0064.npz,6a0da2b2f0e9014333cc8b04b730b761a32c79780ae4d4bb46c9b1bc91eedcdf,7476be62c1c7e9c35a4ff46336857f28d599f1efecfc6dc909d920294f8108cd,ae90a35c06868fe5813726beb4ec9d0e39c88beb3fa35b3c3da9d86f718b151e,p004,p004,finger_snap,64,2,accepted,,val,63,40,1.3116471999965142,40,1.0,0,0.09049435324854276,
finger_snap/p004_finger_snap_0065.npz,f48b0329a913a8137d96ce642b467233a0e2490b86956317a5fb83a1f68fe753,c66dea85f8c5236aee20fad1c1fc3aca8c28d7070da60c418dc0e79cdca8e97c,2b764f04619c8f34fbce59f0e969f4a98616f6e5cdfb6932d1336f097fb8e340,p004,p004,finger_snap,65,2,accepted,,val,64,42,1.3931980000052135,42,1.0,0,0.11838162622772598,
finger_snap/p004_finger_snap_0066.npz,2e0d2940a4dc4cce253ee9ad4bb3c3a0d2b404c51790c6c37712fe4aaf542282,0a01de2f7bfd61267a9f33eebd36ff1cc0489c140b81149b9d14740b95461918,8df97ac75fe0996fbf32d3678813d62d9b6d89c7b696eb4b015e619a04f8c715,p004,p004,finger_snap,66,2,accepted,,val,65,38,1.2470331000222359,38,1.0,0,0.18521266609113302,
finger_snap/p004_finger_snap_0067.npz,f5de95ef09a1f73eeb81c0ad020bb3beaa527cee0bdbcc06ef9ff3c712bf77be,27a4940c69bf8a91a02736a46c9d424eadc209808fec562c3a31d08e913a2a08,42e3d14c125680213b2d9bf9bb6d2e5197653acf1fa35898478c60be481f53b5,p004,p004,finger_snap,67,2,accepted,,val,66,38,1.2487771000014618,38,1.0,0,0.1670353273106764,
finger_snap/p004_finger_snap_0068.npz,0b351adb019596e40dd43c26c73bd83dfaf0f21fb9b27ec526fafe4a1cced05f,b78f5c0d0128a95955a0f0956f85fa6625378770d1bb486df9f22e51f9105055,c425af50e0b4cab3db8ab9c93fca1351dda7118caeeae694131fc24f014fe330,p004,p004,finger_snap,68,2,accepted,,val,67,36,1.1850607999949716,36,1.0,0,0.1914157016252354,
finger_snap/p004_finger_snap_0069.npz,770e81e018546afd2f01f2a3e06f9c4987e19eaca47db9b62932da9657f9f3a2,0ddd461871a5fc05532c17a11d5a18ebf753a4e1dae2b368d9a973abdfae4583,e51c7070170325ef9c71c660ac04b01ba072aa566e2e48ba5b451d37d6d27977,p004,p004,finger_snap,69,2,accepted,,val,68,36,1.1853721000079531,36,1.0,0,0.11921486784008081,
finger_snap/p004_finger_snap_0070.npz,dafa9e5dffac2c6916a57fe6204f7a156af8c4a60911bbb20a9bd0687eac9037,54d024a6a87fc0097ffbbe902dd1a56d0b84bc103f2896ba838e7631123cad62,54623aaeb0a8d7e413087c0834c7355036111a06191081ca32bd65c5804e771a,p004,p004,finger_snap,70,2,accepted,,val,69,34,1.1180851999961305,34,1.0,0,0.10243097900060066,
finger_snap/p004_finger_snap_0071.npz,37df1f3f26e9bb6c992a7bb83308645008b5f3f799758dba5da8aa37db26d508,82b36bda46c1287681c15c390c5f72380abd12962f3947ad6a23164b0f22ea8b,6164590913e1b7a0fc1ab031803338f31729a62235fdc333820b089604bde501,p004,p004,finger_snap,71,2,accepted,,val,70,35,1.151668399979826,35,1.0,0,0.10176339155738728,
finger_snap/p004_finger_snap_0072.npz,3775f5bba77e5ce0b35b17efdbdee70677be430dd004c0bed580ce968c37881e,15640e8adee1e86b2f486e94b9c73033f054b5246eee2d5f3424ff86695e9f0c,7e47d63d1832ce63f32b9fbb73e8b196650067bc7c437793eaf3a82105bf5e9e,p004,p004,finger_snap,72,2,accepted,,val,71,41,1.359792600007495,41,1.0,0,0.13681661098151132,
finger_snap/p004_finger_snap_0073.npz,6649db9a6bde9dd8e66509b2aec75a1bcc09dd721340e05090b33996aa7d3241,2b8950507d80915da7b064c90fa907bde43cda68107a811ed7f6ae8eeab728fe,1cdfe6af0554ce2789deff7735ba66abf7ffae64680efc48dcc83c327e04c4c1,p004,p004,finger_snap,73,2,accepted,,val,72,33,1.0887527999875601,33,1.0,0,0.10642948160792728,
finger_snap/p004_finger_snap_0074.npz,577d196878935e8afbee04266fc4ed5dafdda6e92a1f2f7f3dc8f4a5738c3606,d82310682c558294a1cc402cd645368639fdd1c4116318092949f537200eaa72,20dc932b0fac7d33e3413741074aef523064afb2b5574da984225a13288c30d1,p004,p004,finger_snap,74,2,accepted,,val,73,33,1.0882739999797195,33,1.0,0,0.08527091243112468,
finger_snap/p004_finger_snap_0075.npz,df7193c26fef06f53aaa1f5bed13708cd4bc338eea30d663c69f351926d20fda,200d63b0501b1244b5cda2afd92103093ea752288a050ed42d9051364c7e4b67,c5d51d0fc78aafa64fb165f6c558827b64c387d76cdb47055d5bc5589a1a1507,p004,p004,finger_snap,75,2,accepted,,val,74,43,1.4070215999963693,43,1.0,0,0.12495539567912307,
finger_snap/p004_finger_snap_0076.npz,ebe34c7e4ea1959671d7eaa25ee17a9e895fed4e4069c9d66d4046ed2674f5ee,3cf684bde7851aced7277a044b8ed4f80fcc1abd38d44060435d3e0ac940c93f,128ddfeb43cebb028da758e0ee3b62a84e3a5fd0cab80706e4adc8c0b057389a,p004,p004,finger_snap,76,2,accepted,,val,75,43,1.4084222000092268,43,1.0,0,0.13512100908224814,
finger_snap/p004_finger_snap_0077.npz,a6ec5dd135f35207670591e7187ae6aecab5f4f052b497893a0016ef84679d66,10e89e77da96ea5aac0b8461bdd78194faef2bbaea5e8b12a0c06ca7129830f4,bb014ee3262134aba8f5c6ef85329d63c04d6d1c694128fa927692d21839c249,p004,p004,finger_snap,77,2,accepted,,val,76,40,1.3291335999965668,40,1.0,0,0.16134536135795965,
finger_snap/p004_finger_snap_0078.npz,d247db45021c48d7e21c6df66d587a3c4da64887815ed3d2e6611576112c9767,afd2b1e8a9909e278a0a48e5af7517a0204a8411e4112f742902a68d99685a4e,8f1dc3790957aa63d51793c2a52bb46b6aa5f7cad5e7306cef6d4a7d987c994c,p004,p004,finger_snap,78,2,accepted,,val,77,33,1.0879355999932159,33,1.0,0,0.09295620458552686,
finger_snap/p004_finger_snap_0079.npz,f054458c9e22d783a237459d07a34e5f720453d67582719c95a639a1530af44a,abb2bbf034eb13faad9c1a23b4405180d6130a246cab8d23e10a7876dae86758,91a08236811666dd3a2fbe7fcb09e8709648ba1f03fe0df67c777c661b72f7c0,p004,p004,finger_snap,79,2,accepted,,val,78,36,1.1842591000022367,36,1.0,0,0.08871985968682056,
finger_snap/p004_finger_snap_0080.npz,fc828905fdc20bb96278943d3886708ce6275458ee7a28ef58d5949f6d40c120,bbcfe74882bf55da98751726a2953110a7ff56325adea8376e86a4f99ac11090,f737f9fb20cf44ca1566c840805923e2d71c2fef9aa189c9f408df7f0c09770a,p004,p004,finger_snap,80,2,accepted,,val,79,37,1.2164038000046276,37,1.0,0,0.16743912769915612,
finger_snap/p004_finger_snap_0081.npz,586f0b2e381055452c8fcb3c5c5a4b457a788ffa0acefa35c4eb192ce6a5d9c4,697e5f562c3d6eb96f7206ac5208c0e3f065e32d3b0ebfa7dd0c043105b9827f,99f07c5b97e255737c572010bb0a70613584ef9fd95d6bde9ab0f01edab1905c,p004,p004,finger_snap,81,2,accepted,,val,80,30,0.9760671999829356,30,1.0,0,0.18263059622544098,
finger_snap/p004_finger_snap_0082.npz,65607e9c8790614a546e9d73b27e8677e0247e531163aa7fb64ba23b81460cb0,173cbcf53f66d6b06e4aa26ca861804557c3fbd53f68d79a19fe6b4fd2586277,d2c09057770eece56d728ce694cdc577ac4806efda2c427740ad8c8ae207eb4d,p004,p004,finger_snap,82,2,accepted,,val,81,39,1.2812943999888375,39,1.0,0,0.11388521532118438,
finger_snap/p004_finger_snap_0083.npz,f9366b440194b4be5c11f68cd76c5f8e65f763403d8a9fdb94de6d81ee1b90f5,c36cbac9136dbe1552e4ecf2373c51a3a3c2ed04af99b4ab894a38f6df0c1323,787b3f77623c30481b1184c48fac707c5fd03be7dc67d02fb32445eba4271457,p004,p004,finger_snap,83,2,accepted,,val,82,35,1.1525687999965157,35,1.0,0,0.1152609739375382,
finger_snap/p004_finger_snap_0084.npz,e887736d22b31df8ce371b976d84d5cab3203375d16689c13bbf87cad6334f44,b8f7437377ba61d44ca422a61e7557176803f4fb8ed892968c8fe7271d4ccdd1,902763d2fd3d9778b683922c90887eac5a6c5c8cfc1b592fc169196dc4fdec3b,p004,p004,finger_snap,84,2,accepted,,val,83,32,1.0404034000239335,32,1.0,0,0.15587417934850623,
finger_snap/p004_finger_snap_0085.npz,f63688ca57bb5254a70679cf2ec79b665ccfacffce4f1bd6367ccac365669d6b,a3e665a693db182cb3fcb1159875c5bf91c93660f55d12665f82df5f700d77c1,3599e644665e66907165e4a1674396329abe57578999ee6b6996bc1252f64179,p004,p004,finger_snap,85,2,accepted,,val,84,29,0.9601930000062566,29,1.0,0,0.1145563700797746,
finger_snap/p004_finger_snap_0086.npz,e165a524c076813e4f4cd1b7c51aacaec0819cc70805fd5d54cca6f0b7996272,14ab0a5c4e33a97ea882633b12139fadcb66972920e0b46fc35a51d9746ebc01,1594e1ec944fb4bd769591c57ff77fefc61f4810681ffdfefb22b4f03fc74eae,p004,p004,finger_snap,86,2,accepted,,val,85,34,1.1204814999946393,34,1.0,0,0.14740471895496693,
finger_snap/p004_finger_snap_0087.npz,8e2530b8b8cd8f429c02a8af1b8bf3405f05bc1f89b3be412ced99f7c25de4fe,721ab88ca84b559b5bc7974a44391cf72e8de5add88315a69d1dc4b002ed16e8,afa135a5702963fae947aa12e1dda0c3b8fa7a4331ffde4792a3db10ec357a14,p004,p004,finger_snap,87,2,accepted,,val,86,34,1.1160566000035033,34,1.0,0,0.1658671469691737,
finger_snap/p004_finger_snap_0088.npz,312874a4c3bf3f98caa6f6083452e4c1de82c236ef4f9d26be1c7781a2de1476,2fe9e61c6c5f9d2375e2fc89263232882998ecad4fb50eef32c6f85d7acb549f,30581c19a1c430d822d236a153a52b0873501a1d6901490ab26ec9ba9cf91ada,p004,p004,finger_snap,88,2,accepted,,val,87,33,1.0723106000223197,33,1.0,0,0.15883368044756496,
finger_snap/p004_finger_snap_0089.npz,c5e7dce33b7e644af95d6c314fcdaba4da34c735f70040703fbf5cc3fe8f0950,02742def08973a4942bfcdff56a73bfc52f010037497f7c2949f44c434f6c43f,bf27176747e5fe5910d2198f9afa1ff29ae89a8389443d4016751cd019a193a4,p004,p004,finger_snap,89,2,accepted,,val,88,38,1.2484273000154644,38,1.0,0,0.16071159853328243,
finger_snap/p004_finger_snap_0090.npz,f887ec91a673a65dcf187e64985f1dffc026527a833b8846f40846178f47df46,ff472c84594aa58a17af8dac403c673bfc0d7b40bc2833bbcf82a0e203ee3176,6fa4bc1edaa61a205f1423cfa39dec7fdc992123ab886b3ebe5e11c043df8f23,p004,p004,finger_snap,90,2,accepted,,val,89,38,1.248239399981685,38,1.0,0,0.12448586633836066,
finger_snap/p004_finger_snap_0091.npz,14fa6290fa17342266cffeb36688588ce5cc2232b6c9d32660827d2ada5c8ea8,e52561f9297120df47cfab4b19a53181f9c27eaaef25897e6b68fcef05198782,e54e0c9c145c512bf69059d1cfd1ed29f4a82d7fe823f077f129342d7e63f896,p004,p004,finger_snap,91,2,accepted,,val,90,36,1.1840977999963798,36,1.0,0,0.13664925173027354,
finger_snap/p004_finger_snap_0092.npz,6acd5b6a68df2c30e8b64c1a8b8a01595740a99a5652f524e426c12c1d276e45,067ca23cec8e471e93bc598a6c4951f0e3add25c0f5b25168033f87869199c18,91b14100b56b89c52e6b8ccdcf818a92006aa125fc74fe260cee0241137cf2d9,p004,p004,finger_snap,92,2,accepted,,val,91,34,1.1195516000152566,34,1.0,0,0.13731703806437234,
finger_snap/p004_finger_snap_0093.npz,08806b09038a2a5a325ea9417cb32a5028244b5b087a7ff3be8137a689c0940a,651081e6689c07404231d0c852240792bec4afaeb25f4c0531d02e0ba875e916,3e258df4b9aec9e1e0b6baf06985115272931c7f302d87f41369c03b27ca593c,p004,p004,finger_snap,93,2,accepted,,val,92,33,1.0877951000002213,33,1.0,0,0.10458626765038288,
finger_snap/p004_finger_snap_0094.npz,7fd040e6fd4f8da7e55153053bcc52f9cead67b12ca462aeb879865b52d45c59,4c1dae888cf764342c9f32787120dae0c8f189262c0e0d7e673e83306e2f417e,786c055ee5dc2505414fd491103fb5f85a5f88086d5cc9647e6d76db1ff96a79,p004,p004,finger_snap,94,2,accepted,,val,93,33,1.08829769998556,33,1.0,0,0.12413829466272965,
finger_snap/p004_finger_snap_0095.npz,288bed3f98ca542990aecb664e8db562d1a36f7eb0c036e8f4267994068e222d,400bc9b591ff27875a7da902f87afc7e085f386ecab3e63412c610c68d2adf64,5918d89d60557992e1612e2c19938795a2bb6ae54571ba8ff9443498f9dac106,p004,p004,finger_snap,95,2,accepted,,val,94,35,1.1368379999767058,35,1.0,0,0.08769356372952657,
finger_snap/p004_finger_snap_0096.npz,842a68babbb559a1c18f6d3fb194a66d4bcf6faefd00280f463637de19bf5f12,b8f6108bd387c018bf486072a6afb379dc4208ea49324dc43a92dc878a1ef087,32a8d33f6712c98b9201ac9c0918ef45f477bf8d8abb69093417c2a0ce538845,p004,p004,finger_snap,96,2,accepted,,val,95,31,1.009959200018784,31,1.0,0,0.15442245622960724,
finger_snap/p004_finger_snap_0097.npz,f2c3a8e86a00779e482043950ad84ed02f8de58e666536403304b46965b60507,a3d08298c769951b1585ca1a479616386d50ce914ae3433990890dfdd8102511,860074ae8365a1fa884140edd94e1a9992d8c7744840ea52c3facca7c942ddb5,p004,p004,finger_snap,97,2,accepted,,val,96,34,1.1217700999986846,34,1.0,0,0.14511316669030888,
finger_snap/p004_finger_snap_0098.npz,8b724ed3636c43fbafe430d1d1ff2b3692210c6e52180c1a90ddec15dc97f956,4d5d101f34e043b742cec6755403374699634b9aed0faa47e5e72588873cdc1a,2c646cf7613efac5769a3af5aca1ad6ccd024c17928bac9a54b4aa70a9ff8a3d,p004,p004,finger_snap,98,2,accepted,,val,97,34,1.119934699992882,34,1.0,0,0.15430555968978538,
finger_snap/p004_finger_snap_0099.npz,39602465587508f6d7b8bf523cbd94f1180a6d99c938351133ea26c86306bf5e,e5238ae3d6f127f041fcba533ff7b5b92fc700cf342ef5ea70b1d716d6742263,159fb140ef09056dc8254fbad80a3f0f07582c2ae0ac10b0e152f8fafca2dcf8,p004,p004,finger_snap,99,2,accepted,,val,98,41,1.3448767999943811,41,1.0,0,0.17187305231720257,
finger_snap/p004_finger_snap_0100.npz,1773dc81b105c7bb22988269ef4f183b6d58105be0a0e8c91f11239873cdc0f0,d92f2a224c9a62cf97226c9fd4edb145b3175cafd33120f81113f36bcc97f1c7,09b3794956a5485eeed7e6a8cb9791c799d67e6c45b0465b2960dd043230ea8b,p004,p004,finger_snap,100,2,accepted,,val,99,35,1.1526530999981333,35,1.0,0,0.16823658697358973,
finger_snap/p005_finger_snap_0001.npz,1c7209bd3f30ed3f24c79568d4226747ce9936125228b2203cfeb5e31f30c630,d60eb6d7ad8daf353f4ae741a4cd1190d0279cc386687aef7ca22da7b71f9831,138d7320993eadbe0aab2db08223300efec00c3a9217eec363d3a97795c6038f,p005,p005,finger_snap,1,2,accepted,,train,250,25,0.8149798999947961,25,1.0,0,0.2232078441724377,
finger_snap/p005_finger_snap_0002.npz,bfcf5839afb8b79a2a75ad0fb4b68705d31aa3343e9dfaee77afbedb1c628bb8,077554e2765275a368cb50a83964f68249ddd72ae3305e6ca3f126851880013a,a36057a19a7e109e4b0a4ab433daf1c76d977d02ac30585aa14f312d4e65957e,p005,p005,finger_snap,2,2,accepted,,train,251,37,1.215498799982015,37,1.0,0,0.24649375848411959,
finger_snap/p005_finger_snap_0003.npz,56897e716b8f88fbf3cd0e3b400050dc9eca2e73fd27edb7772252af998a1631,2b0854f8777567ddfab259e6bab636102e675423c77c5cf00a3f0a83caf7d54d,313cd8d54c192f203170a092d6839a1c44ad7db6a15e0552e0f90ba1543106e9,p005,p005,finger_snap,3,2,accepted,,train,252,29,0.9443786999909207,29,1.0,0,0.19006167209946925,
finger_snap/p005_finger_snap_0004.npz,6f218f5811d77df212b5f1d9c86381e967712c0ac47187f1532235d80448af3b,3140288e4b6384bbc51d9bd4593c237f7857390f2eaf8ca0639af63d9ae12483,a8c266e1680e672e7f2ba7b2ca2be404ba95e14ce7eb35abbfa9f9395afbaf9e,p005,p005,finger_snap,4,2,accepted,,train,253,32,1.040471800020896,32,1.0,0,0.2121362874435167,
finger_snap/p005_finger_snap_0005.npz,3761d860abb511b2bd550ab0b13ffa7de26e73dc4dbc54152306a2ecd7b85eb1,bdc07ce59c56df4735b4c6b7c5c12ff0c1aa1a61b532d8d962e7aa08caf34697,c7c982702d8ead0522f6c6184a4f4fa1740abf2d4f5833c751f827a234772078,p005,p005,finger_snap,5,2,accepted,,train,254,27,0.8804397999774665,27,1.0,0,0.20721741989510253,
